,episode,make_span,reward,min_make_span
381,127.0,1103.0,-37.83673469387756,1020.0
382,127.0,1149.0,-42.53061224489796,1020.0
383,127.0,1179.0,-45.591836734693885,1020.0
384,128.0,1185.0,-46.204081632653065,1020.0
385,128.0,1188.0,-46.510204081632665,1020.0
386,128.0,1190.0,-46.71428571428572,1020.0
387,129.0,1207.0,-48.44897959183673,1020.0
388,129.0,1167.0,-44.367346938775526,1020.0
389,129.0,1130.0,-40.59183673469388,1020.0
390,130.0,1228.0,-50.591836734693885,1020.0
391,130.0,1191.0,-46.81632653061225,1020.0
392,130.0,1110.0,-38.55102040816327,1020.0
393,131.0,1195.0,-47.224489795918366,1020.0
394,131.0,1270.0,-54.87755102040816,1020.0
395,131.0,1335.0,-61.51020408163265,1020.0
396,132.0,1105.0,-38.04081632653063,1020.0
397,132.0,1132.0,-40.79591836734695,1020.0
398,132.0,1168.0,-44.469387755102055,1020.0
399,133.0,1146.0,-42.224489795918366,1020.0
400,133.0,1025.0,-29.877551020408177,1020.0
401,133.0,1109.0,-38.44897959183675,1020.0
402,134.0,1051.0,-32.53061224489796,1020.0
403,134.0,1117.0,-39.26530612244899,1020.0
404,134.0,1252.0,-53.0408163265306,1020.0
405,135.0,1162.0,-43.85714285714285,1020.0
406,135.0,1149.0,-42.53061224489796,1020.0
407,135.0,1150.0,-42.632653061224495,1020.0
408,136.0,1108.0,-38.34693877551022,1020.0
409,136.0,1122.0,-39.775510204081634,1020.0
410,136.0,1204.0,-48.14285714285716,1020.0
411,137.0,1184.0,-46.10204081632654,1020.0
412,137.0,1197.0,-47.428571428571416,1020.0
413,137.0,1116.0,-39.16326530612247,1020.0
414,138.0,1087.0,-36.20408163265308,1020.0
415,138.0,1222.0,-49.9795918367347,1020.0
416,138.0,1178.0,-45.489795918367356,1020.0
417,139.0,1182.0,-45.89795918367347,1020.0
418,139.0,1161.0,-43.75510204081633,1020.0
419,139.0,1291.0,-57.02040816326532,1020.0
420,140.0,1213.0,-49.061224489795926,1020.0
421,140.0,1260.0,-53.85714285714287,1020.0
422,140.0,1272.0,-55.08163265306123,1020.0
423,141.0,1247.0,-52.53061224489796,1020.0
424,141.0,1275.0,-55.387755102040835,1020.0
425,141.0,1201.0,-47.83673469387756,1020.0
426,142.0,1286.0,-56.51020408163265,1020.0
427,142.0,1096.0,-37.122448979591844,1020.0
428,142.0,1122.0,-39.77551020408164,1020.0
429,143.0,1108.0,-38.34693877551021,1020.0
430,143.0,1198.0,-47.53061224489796,1020.0
431,143.0,1205.0,-48.244897959183675,1020.0
432,144.0,1295.0,-57.428571428571416,1020.0
433,144.0,1084.0,-35.89795918367347,1020.0
434,144.0,1197.0,-47.42857142857144,1020.0
435,145.0,1124.0,-39.979591836734706,1020.0
436,145.0,1247.0,-52.530612244897966,1020.0
437,145.0,1137.0,-41.3061224489796,1020.0
438,146.0,1098.0,-37.32653061224491,1020.0
439,146.0,1197.0,-47.428571428571445,1020.0
440,146.0,1165.0,-44.16326530612245,1020.0
